,Unnamed: 0,year,X,Y,Z
38384,38384,2000,8.052916635112036,46.71208333348185,15.806464195251465
38388,38388,2000,8.086249968312034,46.71208333348185,9.177395820617678
38392,38392,2000,8.119583301512034,46.71208333348185,16.11459732055664
38396,38396,2000,8.152916634712033,46.71208333348185,14.891834259033203
38400,38400,2000,8.186249967912033,46.71208333348185,54.3963279724121
38404,38404,2000,8.219583301112035,46.71208333348185,71.47915649414062
38408,38408,2000,8.252916634312033,46.71208333348185,18.323604583740234
38412,38412,2000,8.286249967512033,46.71208333348185,6.623323917388916
38416,38416,2000,8.319583300712033,46.71208333348185,3.783881902694703
38420,38420,2000,8.352916633912034,46.71208333348185,1.3607393503189087
38424,38424,2000,8.386249967112034,46.71208333348185,1.334963321685791
38428,38428,2000,8.419583300312034,46.71208333348185,1.5325639247894287
38432,38432,2000,8.452916633512034,46.71208333348185,1.441529631614685
38436,38436,2000,8.486249966712036,46.71208333348185,1.214604377746582
38440,38440,2000,8.519583299912034,46.71208333348185,1.5653449296951292
38444,38444,2000,8.552916633112034,46.71208333348185,3.44149112701416
38448,38448,2000,8.586249966312034,46.71208333348185,13.108858108520508
38452,38452,2000,8.619583299512033,46.71208333348185,10.053842544555664
38456,38456,2000,8.652916632712035,46.71208333348185,3.3364553451538086
38460,38460,2000,8.686249965912033,46.71208333348185,1.5832599401474
38464,38464,2000,8.719583299112033,46.71208333348185,4.20661163330078
38468,38468,2000,8.752916632312033,46.71208333348185,10.706354141235352
38472,38472,2000,8.786249965512033,46.71208333348185,7.412517547607421
38476,38476,2000,8.819583298712034,46.71208333348185,23.64874649047852
38480,38480,2000,8.852916631912034,46.71208333348185,130.9550628662109
38484,38484,2000,8.886249965112034,46.71208333348185,36.38852691650391
38488,38488,2000,8.919583298312034,46.71208333348185,27.84552383422852
38492,38492,2000,8.952916631512036,46.71208333348185,30.302835464477536
38496,38496,2000,8.986249964712034,46.71208333348185,14.189763069152832
38500,38500,2000,9.019583297912032,46.71208333348185,3.1597070693969727
38504,38504,2000,9.052916631112032,46.71208333348185,3.391772985458374
38508,38508,2000,9.086249964312032,46.71208333348185,4.784024715423584
38512,38512,2000,9.119583297512031,46.71208333348185,12.06257152557373
38516,38516,2000,9.152916630712037,46.71208333348185,47.858901977539055
38520,38520,2000,9.186249963912031,46.71208333348185,58.699684143066406
38524,38524,2000,9.219583297112033,46.71208333348185,11.583176612854004
38528,38528,2000,9.252916630312034,46.71208333348185,3.343473196029663
38532,38532,2000,9.286249963512034,46.71208333348185,1.7395273447036743
38536,38536,2000,9.319583296712034,46.71208333348185,4.693424224853516
38540,38540,2000,9.352916629912034,46.71208333348185,7.884924888610838
38544,38544,2000,9.386249963112034,46.71208333348185,22.924962997436523
38548,38548,2000,9.419583296312032,46.71208333348185,87.8761520385742
38552,38552,2000,9.452916629512032,46.71208333348185,233.88348388671875
38556,38556,2000,9.486249962712032,46.71208333348185,25.66464233398437
38560,38560,2000,9.519583295912032,46.71208333348185,39.8450927734375
38564,38564,2000,9.552916629112032,46.71208333348185,72.30135345458984
38568,38568,2000,9.586249962312037,46.71208333348185,12.304218292236328
38572,38572,2000,9.619583295512031,46.71208333348185,5.294785022735596
38576,38576,2000,9.652916628712031,46.71208333348185,6.98371410369873
38580,38580,2000,9.686249961912033,46.71208333348185,15.651518821716309
38584,38584,2000,9.719583295112034,46.71208333348185,49.28474807739258
38588,38588,2000,9.752916628312034,46.71208333348185,28.836811065673828
38592,38592,2000,9.786249961512034,46.71208333348185,15.817387580871582
38596,38596,2000,9.819583294712034,46.71208333348185,7.207242012023925
38600,38600,2000,9.852916627912034,46.71208333348185,12.775113105773924
38604,38604,2000,9.886249961112032,46.71208333348185,6.390714168548584
38608,38608,2000,9.919583294312032,46.71208333348185,6.648623943328857
38612,38612,2000,9.952916627512032,46.71208333348185,4.805458545684815
38616,38616,2000,9.986249960712032,46.71208333348185,1.4734221696853635
38620,38620,2000,10.019583293912037,46.71208333348185,1.9421114921569824
38624,38624,2000,10.052916627112031,46.71208333348185,6.216644287109375
38628,38628,2000,10.086249960312037,46.71208333348185,29.593656539916992
38632,38632,2000,10.119583293512031,46.71208333348185,8.688323974609375
38636,38636,2000,10.152916626712036,46.71208333348185,1.989743947982788
38640,38640,2000,10.186249959912034,46.71208333348185,3.37786316871643
38644,38644,2000,10.219583293112034,46.71208333348185,2.0483853816986084
38648,38648,2000,10.252916626312034,46.71208333348185,3.075368642807007
38652,38652,2000,10.286249959512034,46.71208333348185,5.120447158813477
38656,38656,2000,10.319583292712032,46.71208333348185,5.090707302093506
38660,38660,2000,10.352916625912032,46.71208333348185,5.019214630126953
38664,38664,2000,10.386249959112032,46.71208333348185,3.8776605129241934
38668,38668,2000,6.311249975412034,46.70375000018185,1.3982776403427124
38672,38672,2000,6.344583308612034,46.70375000018185,66.8193588256836
38676,38676,2000,6.377916641812034,46.70375000018185,150.03970336914062
38680,38680,2000,6.4112499750120335,46.70375000018185,37.9339256286621
38684,38684,2000,6.444583308212033,46.70375000018185,53.43506240844727
38688,38688,2000,6.477916641412033,46.70375000018185,66.00560760498047
38692,38692,2000,6.511249974612034,46.70375000018185,43.8969841003418
38696,38696,2000,6.544583307812034,46.70375000018185,141.0420684814453
38700,38700,2000,6.577916641012034,46.70375000018185,279.15924072265625
38704,38704,2000,6.611249974212034,46.70375000018185,45.65938568115234
38708,38708,2000,6.6445833074120335,46.70375000018185,60.7778205871582
38712,38712,2000,6.677916640612033,46.70375000018185,121.34992218017578
38716,38716,2000,6.711249973812033,46.70375000018185,127.5768356323242
38720,38720,2000,6.744583307012034,46.70375000018185,96.70366668701172
38724,38724,2000,6.777916640212034,46.70375000018185,40.528762817382805
38728,38728,2000,6.811249973412034,46.70375000018185,105.10136413574216
38732,38732,2000,6.844583306612034,46.70375000018185,277.2268371582031
38736,38736,2000,6.8779166398120335,46.70375000018185,67.18724822998047
38740,38740,2000,6.9112499730120325,46.70375000018185,223.3034210205078
38744,38744,2000,6.944583306212033,46.70375000018185,165.71185302734375
38748,38748,2000,6.977916639412034,46.70375000018185,98.11158752441406
38752,38752,2000,7.011249972612034,46.70375000018185,97.26580810546876
38756,38756,2000,7.044583305812034,46.70375000018185,100.97963714599608
38760,38760,2000,7.077916639012034,46.70375000018185,119.68240356445312
38764,38764,2000,7.1112499722120335,46.70375000018185,130.61312866210935
38768,38768,2000,7.144583305412033,46.70375000018185,112.0987319946289
38772,38772,2000,7.177916638612033,46.70375000018185,29.84440803527832
38776,38776,2000,7.211249971812035,46.70375000018185,21.54252243041992
38780,38780,2000,7.244583305012036,46.70375000018185,19.102128982543945
38784,38784,2000,7.277916638212034,46.70375000018185,24.197006225585938
38788,38788,2000,7.311249971412034,46.70375000018185,23.865625381469727
38792,38792,2000,7.3445833046120335,46.70375000018185,16.548559188842773
38796,38796,2000,7.377916637812033,46.70375000018185,13.45866012573242
38800,38800,2000,7.411249971012033,46.70375000018185,12.614834785461424
38804,38804,2000,7.444583304212035,46.70375000018185,11.535158157348633
38808,38808,2000,7.477916637412036,46.70375000018185,10.217397689819336
38812,38812,2000,7.511249970612034,46.70375000018185,17.399452209472656
38816,38816,2000,7.544583303812034,46.70375000018185,24.33626937866211
38820,38820,2000,7.577916637012033,46.70375000018185,62.07136535644531
38824,38824,2000,7.611249970212033,46.70375000018185,55.03755569458008
38828,38828,2000,7.644583303412033,46.70375000018185,489.6434326171875
38832,38832,2000,7.727916636412034,46.70375000018185,31.473848342895508
38836,38836,2000,7.761249969612034,46.70375000018185,63.664920806884766
38840,38840,2000,7.7945833028120335,46.70375000018185,42.952857971191406
38844,38844,2000,7.827916636012033,46.70375000018185,83.50267028808594
38848,38848,2000,7.861249969212033,46.70375000018185,77.79318237304686
38852,38852,2000,7.894583302412035,46.70375000018185,656.487548828125
38856,38856,2000,7.952916635512033,46.70375000018185,50.17961502075195
38860,38860,2000,7.986249968712033,46.70375000018185,14.119107246398924
38864,38864,2000,8.019583301912036,46.70375000018185,9.174869537353516
38868,38868,2000,8.052916635112036,46.70375000018185,12.778656959533691
38872,38872,2000,8.086249968312034,46.70375000018185,5.671034336090088
38876,38876,2000,8.119583301512034,46.70375000018185,9.462058067321776
38880,38880,2000,8.152916634712033,46.70375000018185,8.633625030517578
38884,38884,2000,8.186249967912033,46.70375000018185,21.555679321289062
38888,38888,2000,8.219583301112035,46.70375000018185,58.06351089477539
38892,38892,2000,8.252916634312033,46.70375000018185,13.93891143798828
38896,38896,2000,8.286249967512033,46.70375000018185,4.992138385772705
38900,38900,2000,8.319583300712033,46.70375000018185,2.1290526390075684
38904,38904,2000,8.352916633912034,46.70375000018185,2.126731634140014
38908,38908,2000,8.386249967112034,46.70375000018185,1.3470603227615356
38912,38912,2000,8.419583300312034,46.70375000018185,1.4050320386886597
38916,38916,2000,8.452916633512034,46.70375000018185,1.4586082696914673
38920,38920,2000,8.486249966712036,46.70375000018185,1.3415844440460205
38924,38924,2000,8.519583299912034,46.70375000018185,1.4368702173233032
38928,38928,2000,8.552916633112034,46.70375000018185,2.5027616024017334
38932,38932,2000,8.586249966312034,46.70375000018185,13.138972282409668
38936,38936,2000,8.619583299512033,46.70375000018185,6.259247303009033
38940,38940,2000,8.652916632712035,46.70375000018185,2.5705387592315674
38944,38944,2000,8.686249965912033,46.70375000018185,1.3573352098464964
38948,38948,2000,8.719583299112033,46.70375000018185,5.48678731918335
38952,38952,2000,8.752916632312033,46.70375000018185,16.71623992919922
38956,38956,2000,8.786249965512033,46.70375000018185,13.449281692504885
38960,38960,2000,8.819583298712034,46.70375000018185,33.57368850708008
38964,38964,2000,8.852916631912034,46.70375000018185,343.385986328125
38968,38968,2000,8.886249965112034,46.70375000018185,24.740863800048828
38972,38972,2000,8.919583298312034,46.70375000018185,15.154318809509276
38976,38976,2000,8.952916631512036,46.70375000018185,16.025930404663082
38980,38980,2000,8.986249964712034,46.70375000018185,7.64135456085205
38984,38984,2000,9.019583297912032,46.70375000018185,2.8192696571350098
38988,38988,2000,9.052916631112032,46.70375000018185,2.5341925621032715
38992,38992,2000,9.086249964312032,46.70375000018185,3.679382801055908
38996,38996,2000,9.119583297512031,46.70375000018185,17.463428497314453
39000,39000,2000,9.152916630712037,46.70375000018185,49.1279525756836
39004,39004,2000,9.186249963912031,46.70375000018185,31.78396415710449
39008,39008,2000,9.219583297112033,46.70375000018185,7.575138568878173
39012,39012,2000,9.252916630312034,46.70375000018185,2.5321149826049805
39016,39016,2000,9.286249963512034,46.70375000018185,2.2861781120300293
39020,39020,2000,9.319583296712034,46.70375000018185,5.708554267883301
39024,39024,2000,9.352916629912034,46.70375000018185,7.575958251953125
39028,39028,2000,9.386249963112034,46.70375000018185,19.839916229248047
39032,39032,2000,9.419583296312032,46.70375000018185,88.24950408935545
39036,39036,2000,9.452916629512032,46.70375000018185,220.15480041503903
39040,39040,2000,9.486249962712032,46.70375000018185,32.445674896240234
39044,39044,2000,9.519583295912032,46.70375000018185,40.2032585144043
39048,39048,2000,9.552916629112032,46.70375000018185,47.28609848022461
39052,39052,2000,9.586249962312037,46.70375000018185,11.600072860717772
39056,39056,2000,9.619583295512031,46.70375000018185,4.784207820892334
39060,39060,2000,9.652916628712031,46.70375000018185,12.406062126159668
39064,39064,2000,9.686249961912033,46.70375000018185,24.39044761657715
39068,39068,2000,9.719583295112034,46.70375000018185,66.28082275390625
39072,39072,2000,9.752916628312034,46.70375000018185,23.87925910949707
39076,39076,2000,9.786249961512034,46.70375000018185,12.79695701599121
39080,39080,2000,9.819583294712034,46.70375000018185,6.682000160217285
39084,39084,2000,9.852916627912034,46.70375000018185,9.027188301086424
39088,39088,2000,9.886249961112032,46.70375000018185,6.864515781402588
39092,39092,2000,9.919583294312032,46.70375000018185,6.45411205291748
39096,39096,2000,9.952916627512032,46.70375000018185,4.580334663391112
39100,39100,2000,9.986249960712032,46.70375000018185,1.5418660640716553
39104,39104,2000,10.019583293912037,46.70375000018185,1.9090771675109863
39108,39108,2000,10.052916627112031,46.70375000018185,6.308028221130371
39112,39112,2000,10.086249960312037,46.70375000018185,47.79620361328125
39116,39116,2000,10.119583293512031,46.70375000018185,12.500435829162596
39120,39120,2000,10.152916626712036,46.70375000018185,2.290160655975342
39124,39124,2000,10.186249959912034,46.70375000018185,2.0474669933319087
39128,39128,2000,10.219583293112034,46.70375000018185,2.201841115951538
39132,39132,2000,10.252916626312034,46.70375000018185,3.5842821598052974
39136,39136,2000,10.286249959512034,46.70375000018185,4.1082749366760245
39140,39140,2000,10.319583292712032,46.70375000018185,4.937462329864502
39144,39144,2000,10.352916625912032,46.70375000018185,6.011157512664794
39148,39148,2000,10.386249959112032,46.70375000018185,3.936965942382813
39152,39152,2000,6.311249975412034,46.695416666881854,15.842548370361328
39156,39156,2000,6.344583308612034,46.695416666881854,43.89564514160156
39160,39160,2000,6.377916641812034,46.695416666881854,61.425647735595696
39164,39164,2000,6.4112499750120335,46.695416666881854,29.219564437866207
39168,39168,2000,6.444583308212033,46.695416666881854,45.36759567260742
39172,39172,2000,6.477916641412033,46.695416666881854,164.9926605224609
39176,39176,2000,6.511249974612034,46.695416666881854,68.98255920410156
39180,39180,2000,6.544583307812034,46.695416666881854,90.94962310791016
39184,39184,2000,6.577916641012034,46.695416666881854,120.0262451171875
39188,39188,2000,6.611249974212034,46.695416666881854,53.65158462524414
39192,39192,2000,6.6445833074120335,46.695416666881854,74.96978759765625
39196,39196,2000,6.677916640612033,46.695416666881854,90.54405975341795
39200,39200,2000,6.711249973812033,46.695416666881854,339.5627136230469
39204,39204,2000,6.744583307012034,46.695416666881854,50.04240798950195
39208,39208,2000,6.777916640212034,46.695416666881854,39.40897750854492
39212,39212,2000,6.811249973412034,46.695416666881854,48.77768325805664
